171068	4.884
171069	3.957
171070	3.636
171071	4.244
171072	4.633
171073	5.350
171074	4.321
171075	4.375
171076	4.733
171077	5.803
171078	6.439
171079	5.705
171080	6.350
171081	7.839
171082	7.403
171083	6.529
171084	5.526
171085	5.287
171086	4.588
171087	4.828
171088	4.187
171089	3.838
171090	5.317
171091	6.083
171092	5.760
171093	5.562
171094	5.705
171095	5.397
171096	6.980
171097	7.797
171098	7.531
171099	7.200
171100	5.557
171101	5.055
171102	4.877
171103	4.670
171104	5.075
171105	6.331
171106	5.781
171107	4.972
171108	5.527
171109	4.553
171110	4.323
171111	3.998
171112	3.584
171113	4.005
171114	4.663
171115	4.586
171116	5.275
171117	6.178
171118	6.397
171119	7.441
171120	7.959
171121	8.188
171122	8.319
171123	7.782
171124	8.251
171125	8.709
171126	9.754
171127	9.729
171128	7.182
171129	6.790
171130	6.124
171131	5.386
171132	5.560
171133	4.639
171134	4.248
171135	4.373
171136	4.856
171137	5.991
171138	5.792
171139	4.657
171140	4.365
171141	4.284
171142	3.882
171143	3.727
171144	4.446
171145	5.329
171146	5.628
171147	4.394
171148	3.670
171149	3.607
171150	2.618
171151	3.987
171152	3.979
171153	4.575
171154	5.011
171155	4.884
171156	5.331
171157	6.366
171158	6.379
171159	6.094
171160	6.222
171161	7.325
171162	8.777
171163	8.269
171164	7.110
171165	5.618
171166	5.697
171167	6.554
171168	6.528
171169	6.700
171170	6.622
171171	5.183
171172	4.855
171173	5.838
171174	5.694
171175	5.535
171176	4.795
171177	4.011
171178	3.738
171179	3.985
171180	4.522
171181	4.753
171182	4.793
171183	4.970
171184	4.978
171185	5.766
171186	4.785
171187	4.112
171188	3.634
171189	3.859
171190	2.950
171191	3.839
171192	3.684
171193	3.354
171194	3.135
171195	3.459
171196	3.323
171197	3.924
171198	3.348
171199	4.019
171200	4.051
171201	4.880
171202	5.548
171203	4.240
171204	3.337
171205	3.486
171206	4.661
171207	3.885
171208	4.348
171209	3.789
171210	3.715
171211	3.403
171212	3.663
171213	3.718
171214	4.031
171215	3.330
171216	2.783
171217	2.771
171218	3.234
171219	3.418
171220	3.315
171221	4.170
171222	3.207
171223	3.212
171224	3.584
171225	3.163
171226	3.011
171227	2.587
171228	3.065
171229	3.127
171230	4.146
171231	3.686
171232	3.515
171233	3.842
171234	3.853
171235	4.047
171236	3.808
171237	4.293
171238	3.551
171239	3.827
171240	4.081
171241	3.785
171242	3.852
171243	4.048
171244	2.814
171245	2.502
171246	2.539
171247	2.077
171248	2.134
171249	3.077
171250	3.816
171251	3.133
171252	3.659
171253	3.212
171254	3.109
171255	2.985
171256	3.535
171257	3.432
171258	2.411
171259	2.375
171260	2.425
171261	2.171
171262	2.637
171263	2.653
171264	2.632
171265	2.657
171266	2.858
171267	2.603
171268	2.270
171269	2.304
171270	2.752
171271	2.856
171272	2.712
171273	2.878
171274	3.485
171275	3.282
171276	4.107
171277	3.945
171278	3.250
171279	3.009
171280	2.664
171281	3.203
171282	2.662
171283	2.237
171284	2.380
171285	2.223
171286	2.793
171287	3.009
171288	3.284
171289	3.127
171290	2.867
171291	2.814
171292	3.854
171293	3.483
171294	3.147
171295	4.114
171296	4.653
171297	4.636
171298	4.592
171299	3.984
171300	3.732
171301	3.656
171302	3.714
171303	3.979
171304	4.290
171305	5.011
171306	5.664
171307	5.622
171308	5.159
171309	5.697
171310	5.537
171311	5.634
171312	6.222
171313	6.608
171314	7.012
171315	7.673
171316	7.805
171317	6.883
171318	7.482
171319	8.016
171320	7.469
171321	8.266
171322	6.753
171323	6.030
171324	5.741
171325	6.143
171326	6.124
171327	6.615
171328	5.485
171329	6.081
171330	5.768
171331	5.135
171332	4.867
171333	4.640
171334	4.137
171335	4.812
171336	5.175
171337	6.180
171338	6.899
171339	6.557
171340	5.776
171341	5.819
171342	5.357
171343	5.559
171344	5.427
171345	6.881
171346	6.039
171347	5.382
171348	4.207
171349	3.614
171350	5.278
171351	4.967
171352	4.712
171353	5.625
171354	5.159
171355	5.314
171356	5.378
171357	5.381
171358	5.824
171359	6.447
171360	6.656
171361	5.946
171362	5.437
171363	4.695
171364	5.529
171365	6.246
171366	6.431
171367	7.083
171368	7.363
171369	7.329
171370	7.599
171371	7.073
171372	6.972
171373	8.392
171374	9.230
171375	8.341
171376	8.999
171377	7.478
171378	7.126
171379	6.234
171380	5.302
171381	5.163
171382	4.861
171383	5.366
171384	6.321
171385	5.971
171386	5.373
171387	6.196
171388	5.863
171389	5.861
171390	4.921
171391	5.959
171392	7.196
171393	7.755
171394	7.899
171395	6.890
171396	7.204
171397	7.585
171398	7.476
171399	7.482
171400	6.626
171401	6.682
171402	5.400
171403	5.235
171404	6.145
171405	6.648
171406	7.236
171407	7.386
171408	6.701
171409	6.421
171410	6.495
171411	6.814
171412	7.093
171413	7.360
171414	7.187
171415	6.621
171416	6.426
171417	5.935
171418	5.835
171419	5.420
171420	5.571
171421	5.104
171422	5.209
171423	4.478
171424	4.955
171425	5.099
171426	6.094
171427	5.376
171428	6.366
171429	7.084
171430	6.231
171431	5.817
171432	5.981
171433	5.971
171434	6.543
171435	8.293
171436	8.385
171437	6.972
171438	7.353
171439	8.168
171440	7.626
171441	7.151
171442	7.764
171443	8.405
171444	8.278
171445	8.277
171446	7.458
171447	7.010
171448	5.940
171449	5.188
171450	6.104
171451	7.070
171452	7.105
171453	7.216
171454	7.087
171455	7.320
171456	7.389
171457	6.796
171458	7.537
171459	6.985
171460	5.226
171461	5.170
171462	5.488
171463	5.415
171464	5.850
171465	6.462
171466	5.981
171467	6.416
171468	7.113
171469	7.861
171470	6.875
171471	5.789
171472	5.407
171473	5.594
171474	6.296
171475	5.271
171476	4.465
171477	3.938
171478	5.013
171479	5.094
171480	6.536
171481	7.272
171482	6.566
171483	6.528
171484	6.386
171485	6.359
171486	6.558
171487	6.372
171488	6.304
171489	7.336
171490	6.069
171491	5.498
171492	4.812
171493	5.408
171494	5.249
171495	4.569
171496	5.841
171497	7.282
171498	8.227
171499	8.908
171500	9.521
171501	7.954
171502	8.381
171503	7.755
171504	7.449
171505	7.027
171506	7.063
171507	5.884
171508	6.025
171509	5.727
171510	5.096
171511	5.459
171512	5.086
171513	5.787
171514	4.866
171515	5.022
171516	4.157
171517	4.953
171518	5.193
171519	4.470
171520	5.523
171521	6.545
171522	6.319
171523	6.058
171524	6.473
171525	7.025
171526	4.861
171527	4.481
171528	5.241
171529	5.542
171530	4.605
171531	5.361
171532	4.983
171533	4.726
171534	5.909
171535	6.004
171536	7.082
171537	6.996
171538	8.329
171539	7.592
171540	6.784
171541	6.184
171542	5.969
171543	6.247
171544	7.049
171545	7.237
171546	7.567
171547	7.836
171548	7.796
171549	7.757
171550	8.747
171551	8.015
171552	7.450
171553	6.409
171554	6.877
171555	6.615
171556	6.255
171557	7.350
171558	6.681
171559	6.657
171560	5.363
171561	4.856
171562	4.929
171563	5.862
171564	4.815
171565	4.190
171566	3.766
171567	3.905
171568	3.440
171569	4.273
171570	4.910
171571	5.005
171572	5.280
171573	4.675
171574	5.543
171575	6.067
171576	6.238
171577	5.040
171578	5.664
171579	5.236
171580	4.203
171581	4.221
171582	3.248
171583	3.452
171584	3.234
171585	2.894
171586	2.577
171587	2.832
171588	3.056
171589	3.822
171590	2.787
171591	2.851
171592	3.260
171593	3.457
171594	3.364
171595	3.431
171596	3.161
171597	3.656
171598	3.772
171599	4.272
171600	5.293
171601	4.841
171602	3.990
171603	3.953
171604	3.985
171605	3.784
171606	4.877
171607	4.691
171608	4.331
171609	3.992
171610	4.447
171611	3.791
171612	4.375
171613	4.137
171614	3.464
171615	3.911
171616	3.081
171617	2.386
171618	3.130
171619	3.838
171620	3.826
171621	3.294
171622	3.990
171623	4.487
171624	3.594
171625	3.481
171626	3.770
171627	4.555
171628	5.257
171629	4.008
171630	4.027
171631	3.469
171632	3.571
171633	3.920
171634	3.293
171635	4.426
171636	3.894
171637	3.231
171638	3.124
171639	2.737
171640	3.136
171641	3.517
171642	3.683
171643	4.049
171644	3.853
171645	3.332
171646	2.417
171647	2.627
171648	2.945
171649	2.683
171650	3.420
171651	2.803
171652	2.289
171653	2.685
171654	2.678
171655	2.384
171656	2.840
171657	2.865
171658	3.549
171659	2.830
171660	2.992
171661	2.787
171662	3.501
171663	3.226
171664	3.054
171665	3.163
171666	3.772
171667	3.062
171668	2.748
171669	2.290
171670	2.887
171671	3.298
171672	3.127
171673	2.674
171674	2.991
171675	2.684
171676	3.202
171677	3.821
171678	3.515
171679	3.293
171680	3.196
171681	4.061
171682	3.776
171683	3.492
171684	3.162
171685	2.995
171686	2.991
171687	3.391
171688	3.096
171689	3.565
171690	3.391
171691	3.455
171692	3.103
171693	2.828
171694	3.192
171695	2.766
171696	3.143
171697	2.777
171698	2.946
171699	2.908
171700	3.024
171701	3.136
171702	3.192
171703	3.484
171704	3.831
171705	3.033
171706	2.316
171707	2.583
171708	3.273
171709	2.572
171710	3.114
171711	2.398
171712	2.575
171713	3.049
171714	3.090
171715	3.053
171716	3.098
171717	2.830
171718	2.534
171719	2.043
171720	2.645
171721	3.289
171722	2.928
171723	2.594
171724	3.193
171725	2.529
171726	2.541
171727	2.516
171728	2.754
171729	3.472
171730	4.144
171731	5.203
171732	5.479
171733	4.300
171734	3.620
171735	4.257
171736	3.801
171737	3.604
171738	3.053
171739	2.357
171740	2.691
171741	2.342
171742	2.861
171743	2.434
171744	3.562
171745	4.005
171746	3.072
171747	3.769
171748	4.189
171749	4.759
171750	6.291
171751	8.068
171752	8.386
171753	6.286
171754	5.847
171755	4.759
171756	5.355
171757	5.014
171758	5.220
171759	5.869
171760	4.903
171761	4.711
171762	4.739
171763	4.580
171764	4.070
171765	5.168
171766	5.442
171767	6.125
171768	6.999
171769	6.262
171770	6.635
171771	7.579
171772	7.071
171773	6.434
171774	6.932
171775	7.081
171776	7.378
171777	7.091
171778	5.958
171779	7.098
171780	5.668
171781	4.565
171782	3.927
171783	4.078
171784	3.929
171785	4.439
171786	4.801
171787	4.759
171788	5.604
171789	4.874
171790	4.425
171791	3.886
171792	3.907
171793	4.464
171794	4.588
171795	4.817
171796	6.184
171797	5.567
171798	5.425
171799	4.617
171800	4.571
171801	3.612
171802	4.018
171803	4.107
171804	3.378
171805	2.751
171806	3.571
171807	3.457
171808	3.180
171809	3.701
171810	3.759
171811	4.048
171812	3.880
171813	3.729
171814	3.551
171815	3.174
171816	4.375
171817	4.604
171818	4.782
171819	4.528
171820	4.180
171821	4.696
171822	4.308
171823	4.004
171824	3.742
171825	4.707
171826	5.621
171827	5.483
171828	4.103
171829	4.249
171830	4.052
171831	4.802
171832	4.534
171833	3.750
171834	3.976
171835	3.055
171836	3.589
171837	3.984
171838	3.032
171839	3.200
171840	3.038
171841	2.937
171842	3.222
171843	3.194
171844	2.604
171845	3.331
171846	3.593
171847	4.030
171848	3.951
171849	4.456
171850	3.383
171851	3.767
171852	3.325
171853	3.578
171854	3.256
171855	2.977
171856	3.232
171857	3.278
171858	4.547
171859	4.118
171860	3.409
171861	3.078
171862	3.341
171863	3.010
171864	2.594
171865	2.967
171866	2.950
171867	2.339
171868	2.012
171869	2.640
171870	2.141
171871	1.956
171872	2.046
171873	2.334
171874	2.700
171875	2.557
171876	2.603
171877	2.912
171878	2.555
171879	2.742
171880	3.451
171881	3.145
171882	2.485
171883	2.424
171884	3.065
171885	3.105
171886	2.671
171887	2.366
171888	2.852
171889	2.722
171890	2.517
171891	2.997
171892	3.275
171893	2.801
171894	3.552
171895	2.943
171896	2.600
171897	2.081
171898	2.288
171899	2.431
171900	2.812
171901	2.834
171902	2.483
171903	2.851
171904	3.166
171905	2.511
171906	3.118
171907	3.791
171908	4.446
171909	4.752
171910	5.581
171911	5.798
171912	4.873
171913	3.729
171914	3.703
171915	3.599
171916	2.806
171917	3.003
171918	2.746
171919	2.710
171920	2.658
171921	3.189
171922	3.180
171923	2.876
171924	3.772
171925	3.585
171926	4.206
171927	4.700
171928	5.246
171929	6.076
171930	5.892
171931	6.348
171932	5.264
171933	5.057
171934	5.220
171935	5.663
171936	5.453
171937	6.477
171938	6.551
171939	6.320
171940	6.715
171941	6.803
171942	7.897
171943	8.100
171944	7.612
171945	7.727
171946	8.148
171947	6.761
171948	7.402
171949	6.350
171950	6.280
171951	7.792
171952	7.534
171953	7.038
171954	7.468
171955	7.196
171956	7.365
171957	8.276
171958	8.332
171959	9.070
171960	8.091
171961	8.293
171962	7.729
171963	6.833
171964	8.946
171965	9.021
171966	8.012
171967	7.866
171968	6.924
171969	6.680
171970	6.212
171971	6.863
171972	7.312
171973	8.364
171974	8.108
171975	6.612
171976	8.023
171977	8.251
171978	8.966
171979	7.271
171980	6.937
171981	5.586
171982	4.850
171983	6.373
171984	6.385
171985	5.508
171986	5.034
171987	5.408
171988	5.982
171989	6.429
171990	5.159
171991	6.459
171992	6.722
171993	7.108
171994	7.344
171995	6.830
171996	7.500
171997	6.271
171998	5.616
171999	5.563
172000	4.670
172001	4.904
172002	5.678
172003	6.122
172004	6.798
172005	6.677
172006	6.095
172007	5.667
172008	5.008
172009	3.849
172010	3.411
172011	4.245
172012	4.705
172013	4.136
172014	4.011
172015	4.161
172016	3.870
172017	4.465
172018	4.504
172019	4.451
172020	4.248
172021	3.513
172022	4.530
172023	4.857
172024	3.948
172025	4.234
172026	4.113
172027	4.467
172028	4.548
172029	4.161
172030	3.929
172031	4.191
172032	3.745
172033	3.528
172034	3.448
172035	3.333
172036	3.331
172037	3.658
172038	2.807
172039	2.998
172040	4.449
172041	4.412
172042	5.418
172043	5.237
172044	5.554
172045	4.637
172046	4.719
172047	5.720
172048	6.572
172049	6.714
172050	7.641
172051	6.965
172052	6.233
172053	5.497
172054	5.821
172055	5.066
172056	4.165
172057	3.863
172058	3.837
172059	3.265
172060	3.606
172061	4.096
172062	4.483
172063	5.204
172064	5.369
172065	5.052
172066	5.366
172067	5.803
172068	5.735
172069	5.822
172070	6.598
172071	7.497
172072	8.176
172073	7.873
172074	8.652
172075	8.861
172076	10.048
172077	9.737
172078	10.149
172079	8.589
172080	7.497
172081	6.701
172082	5.522
172083	4.662
172084	5.010
172085	5.669
172086	6.351
172087	6.590
172088	6.066
172089	6.161
172090	6.601
172091	8.248
172092	9.556
172093	8.275
172094	6.826
172095	6.209
172096	5.391
172097	5.025
172098	5.518
172099	5.578
172100	5.318
172101	5.773
172102	5.264
172103	6.472
172104	6.425
172105	6.209
172106	5.825
172107	5.844
172108	5.731
172109	5.497
172110	5.237
172111	4.726
172112	4.297
172113	4.322
172114	5.128
172115	6.918
172116	7.833
172117	6.884
172118	7.026
172119	6.934
172120	6.482
172121	6.377
172122	6.300
172123	5.020
172124	4.268
172125	4.752
172126	5.436
172127	4.224
172128	4.849
172129	5.341
172130	4.801
172131	4.596
172132	4.896
172133	5.029
172134	5.125
172135	5.865
172136	4.848
172137	5.048
172138	4.295
172139	3.811
172140	3.874
172141	3.650
172142	3.991
172143	3.551
172144	2.997
172145	3.541
172146	2.512
172147	2.247
172148	2.972
172149	3.324
172150	3.865
172151	2.979
172152	3.590
172153	4.388
172154	4.652
172155	4.537
172156	4.059
172157	3.267
172158	3.280
172159	3.665
172160	4.409
172161	4.654
172162	5.835
172163	6.962
172164	9.200
172165	8.646
172166	7.790
172167	8.361
172168	6.341
172169	4.752
172170	4.839
172171	5.255
172172	5.133
172173	5.457
172174	6.669
172175	6.846
172176	8.053
172177	8.021
172178	7.209
172179	6.813
172180	6.021
172181	5.666
172182	5.581
172183	7.627
172184	8.159
172185	7.992
172186	7.007
172187	6.842
172188	6.589
172189	6.131
172190	6.226
172191	5.898
172192	6.166
172193	3.981
172194	3.948
172195	4.431
172196	4.744
172197	5.177
172198	5.686
172199	5.994
172200	6.610
172201	6.690
172202	6.510
172203	7.836
172204	7.798
172205	7.499
172206	8.042
172207	6.960
172208	6.844
172209	8.087
172210	8.842
172211	7.456
172212	7.997
172213	7.707
172214	7.167
172215	7.607
172216	8.384
172217	8.492
172218	8.835
172219	7.768
172220	7.376
172221	8.749
172222	8.635
172223	9.702
172224	8.938
172225	8.323
172226	6.659
172227	5.652
172228	5.179
172229	4.273
172230	4.212
172231	3.707
172232	3.897
172233	3.689
172234	3.331
172235	3.411
172236	3.286
172237	3.073
172238	3.721
172239	2.908
172240	2.906
172241	3.554
172242	4.013
172243	3.907
172244	3.559
172245	3.517
172246	4.027
172247	4.544
172248	4.555
172249	4.895
172250	3.906
172251	3.685
172252	3.988
172253	4.532
172254	4.773
172255	4.115
172256	5.580
172257	5.406
172258	5.479
172259	5.972
172260	6.196
172261	5.465
172262	6.165
172263	6.038
172264	5.597
172265	5.625
172266	5.419
172267	5.476
172268	5.680
172269	6.111
172270	6.557
172271	5.314
172272	4.536
172273	4.570
172274	3.885
172275	4.653
172276	5.327
172277	4.838
172278	5.750
172279	5.179
172280	6.408
172281	5.982
172282	6.228
172283	6.187
172284	6.524
172285	6.675
172286	6.477
172287	7.230
172288	6.857
172289	6.709
172290	6.604
172291	6.273
172292	5.514
172293	4.585
172294	3.785
172295	4.275
172296	4.142
172297	3.028
172298	3.216
172299	3.063
172300	3.360
172301	4.372
172302	5.144
172303	4.146
172304	3.653
172305	3.885
172306	3.610
172307	3.519
172308	3.290
172309	3.738
172310	4.213
172311	4.642
172312	5.081
172313	5.421
172314	4.894
172315	5.036
172316	5.434
172317	5.463
172318	3.730
172319	4.081
172320	3.702
172321	3.319
172322	3.912
172323	3.836
172324	3.958
172325	3.679
172326	3.482
172327	3.469
172328	2.873
172329	2.984
172330	2.773
172331	3.234
172332	2.799
172333	2.721
172334	2.678
172335	2.203
172336	1.903
172337	2.530
172338	3.232
172339	3.222
172340	3.154
172341	2.360
172342	2.707
172343	2.907
172344	2.949
172345	2.647
172346	2.823
172347	2.744
172348	2.493
172349	2.493
172350	3.112
172351	3.353
172352	3.815
172353	3.841
172354	3.772
172355	2.740
172356	3.441
172357	4.723
172358	5.685
172359	4.963
172360	4.552
172361	4.489
172362	5.092
172363	6.105
172364	7.380
172365	7.838
172366	8.439
172367	8.580
172368	7.019
172369	4.740
172370	4.646
172371	4.198
172372	3.789
172373	3.591
172374	4.493
172375	4.496
172376	3.825
172377	4.056
172378	3.452
172379	3.693
172380	3.497
172381	3.629
172382	3.628
172383	2.936
172384	2.805
172385	2.089
172386	2.297
172387	3.200
172388	4.004
172389	4.952
172390	3.709
172391	4.420
172392	5.478
172393	5.397
172394	4.144
172395	3.660
172396	3.572
172397	4.117
172398	3.200
172399	3.116
172400	2.051
172401	2.129
172402	2.329
172403	2.464
172404	2.128
172405	2.401
172406	3.354
172407	2.955
172408	3.570
172409	2.798
172410	2.462
172411	2.965
172412	2.527
172413	2.364
172414	2.491
172415	2.900
172416	3.062
172417	3.161
172418	2.777
172419	2.289
172420	2.654
172421	2.746
172422	3.062
172423	3.091
172424	2.711
172425	3.066
172426	3.952
172427	3.135
172428	2.686
172429	2.876
172430	3.040
172431	3.310
172432	3.247
172433	2.742
172434	3.519
172435	3.120
172436	3.439
172437	4.146
172438	5.060
172439	4.252
172440	5.614
172441	5.642
172442	6.615
172443	7.108
172444	8.294
172445	9.167
172446	9.095
172447	8.183
172448	6.631
172449	6.542
172450	7.245
172451	6.296
172452	6.283
172453	6.422
172454	7.650
172455	6.973
172456	7.176
172457	7.629
172458	8.794
172459	7.672
172460	7.888
172461	6.299
172462	5.974
172463	6.038
172464	5.380
172465	5.346
172466	4.605
172467	4.754
172468	5.164
172469	6.211
172470	7.216
172471	7.698
172472	7.544
172473	8.473
172474	7.699
172475	6.557
172476	6.216
172477	6.428
172478	6.177
172479	6.772
172480	6.308
172481	4.680
172482	4.631
172483	4.933
172484	6.191
172485	5.548
172486	4.591
172487	5.536
172488	6.316
172489	7.242
172490	6.161
172491	5.672
172492	5.568
172493	4.658
172494	5.008
172495	5.419
172496	5.303
172497	4.768
172498	4.777
172499	4.594
172500	4.371
172501	4.709
172502	4.425
172503	4.635
172504	5.059
172505	4.744
172506	5.964
172507	5.782
172508	5.499
172509	4.756
172510	5.500
172511	6.639
172512	6.873
172513	6.570
172514	6.813
172515	7.709
172516	7.058
172517	7.307
172518	7.821
172519	7.177
172520	8.527
172521	9.861
172522	8.894
172523	6.973
172524	6.229
172525	4.532
172526	4.698
172527	4.868
172528	4.080
172529	3.931
172530	3.100
172531	3.003
172532	2.575
172533	2.687
172534	3.382
172535	3.663
172536	3.285
172537	3.326
172538	4.306
172539	4.120
172540	3.853
172541	4.439
172542	5.273
172543	4.311
172544	5.172
172545	6.118
172546	6.397
172547	5.363
172548	3.894
172549	3.877
172550	4.019
172551	4.090
172552	4.208
172553	3.895
172554	3.840
172555	3.521
172556	4.024
172557	3.940
172558	4.183
172559	3.182
172560	2.902
172561	2.956
172562	3.457
172563	4.414
172564	4.304
172565	3.877
172566	4.450
172567	4.796
172568	4.403
172569	3.688
172570	3.492
172571	3.990
172572	3.671
172573	3.566
172574	3.738
172575	3.196
172576	3.166
172577	3.732
172578	5.093
172579	5.064
172580	4.207
172581	4.455
172582	5.138
172583	5.196
172584	4.815
172585	5.627
172586	5.369
172587	5.135
172588	5.460
172589	5.165
172590	5.855
172591	5.111
172592	4.912
172593	5.784
172594	6.227
172595	7.149
172596	6.953
172597	5.986
172598	4.738
172599	5.359
172600	5.158
172601	4.215
172602	3.678
172603	3.188
172604	3.675
172605	3.964
172606	3.974
172607	4.404
172608	5.282
172609	5.130
172610	5.381
172611	4.976
172612	4.994
172613	4.683
172614	5.272
172615	5.334
172616	6.204
172617	6.501
172618	5.029
172619	4.244
172620	4.383
172621	4.563
172622	4.197
172623	4.320
172624	4.302
172625	5.093
172626	5.051
172627	5.473
172628	5.143
172629	6.243
172630	6.442
172631	6.046
172632	5.674
172633	5.943
172634	5.332
172635	5.894
172636	4.807
172637	4.927
172638	5.078
172639	4.797
172640	4.827
172641	4.314
172642	4.198
172643	4.333
172644	4.460
172645	4.498
172646	4.556
172647	5.711
172648	6.624
172649	6.483
172650	5.025
172651	4.883
172652	5.703
172653	6.871
172654	7.680
172655	7.139
172656	6.915
172657	8.163
172658	7.402
172659	7.710
172660	8.748
172661	9.657
172662	8.322
172663	8.681
172664	8.567
172665	7.838
172666	7.591
172667	8.215
172668	8.106
172669	7.526
172670	7.190
172671	7.340
172672	7.196
172673	6.921
172674	6.079
172675	5.547
172676	5.471
172677	4.911
172678	4.397
172679	4.666
172680	4.259
172681	4.145
172682	4.669
172683	5.193
172684	4.562
172685	3.807
172686	3.057
172687	2.973
172688	3.729
172689	3.600
172690	2.976
172691	3.059
172692	2.941
172693	2.949
172694	2.686
172695	2.430
172696	2.866
172697	2.336
172698	2.737
172699	2.219
172700	2.277
172701	2.556
172702	2.580
172703	2.026
172704	2.386
172705	2.604
172706	2.815
172707	2.810
172708	2.957
172709	3.223
172710	3.411
172711	3.743
172712	4.265
172713	3.861
172714	3.435
172715	3.607
172716	3.564
172717	3.059
172718	2.663
172719	2.658
172720	2.482
172721	3.443
172722	3.389
172723	2.698
172724	3.199
172725	2.927
172726	2.958
172727	2.338
172728	2.643
172729	2.563
172730	2.722
172731	2.269
172732	2.716
172733	3.260
172734	3.240
172735	3.064
172736	3.043
172737	3.049
172738	3.003
172739	2.669
172740	2.728
172741	2.926
172742	2.655
172743	2.650
172744	2.921
172745	2.358
172746	2.182
172747	2.589
172748	2.505
172749	2.338
172750	2.686
172751	2.838
172752	2.989
172753	3.601
172754	3.249
172755	2.869
172756	3.183
172757	3.343
172758	2.915
172759	2.659
172760	2.314
172761	3.079
172762	4.078
172763	2.964
172764	2.745
172765	2.825
172766	2.749
172767	2.702
172768	2.594
172769	2.332
172770	2.291
172771	2.670
172772	2.643
172773	2.683
172774	2.895
172775	2.537
172776	2.837
172777	3.235
172778	3.012
172779	2.514
172780	2.670
172781	2.800
172782	2.317
172783	2.693
172784	3.145
172785	3.716
172786	4.257
172787	4.384
172788	3.736
172789	3.792
172790	3.242
172791	3.463
172792	3.847
172793	3.329
172794	2.919
172795	3.159
172796	4.546
172797	4.870
172798	4.227
172799	4.522
172800	4.801
172801	3.652
172802	3.527
172803	3.473
172804	4.715
172805	5.079
172806	5.125
172807	5.369
172808	5.985
172809	5.671
172810	5.366
172811	4.317
172812	4.231
172813	6.156
172814	6.344
172815	6.330
172816	6.326
172817	6.278
172818	5.760
172819	6.020
172820	6.348
172821	6.725
172822	6.344
172823	4.916
172824	4.007
172825	4.443
172826	5.342
172827	6.020
172828	5.518
172829	5.158
172830	5.200
172831	3.875
172832	3.777
172833	3.978
172834	2.712
172835	3.267
172836	3.320
172837	3.321
172838	4.394
172839	4.312
172840	5.179
172841	5.785
172842	5.346
172843	4.965
172844	4.568
172845	4.090
172846	3.895
172847	3.641
172848	4.303
172849	5.862
172850	6.058
172851	6.073
172852	6.280
172853	6.452
172854	6.507
172855	7.127
172856	7.772
172857	8.328
172858	7.786
172859	7.486
172860	8.510
172861	8.728
172862	8.010
172863	8.603
172864	8.299
172865	7.002
172866	6.960
172867	9.264
172868	9.740
172869	9.368
172870	9.241
172871	7.971
172872	5.979
172873	7.068
172874	8.344
172875	8.665
172876	8.803
172877	8.374
172878	7.258
172879	8.424
172880	8.749
172881	8.921
172882	7.470
172883	6.203
172884	6.068
172885	5.174
172886	5.412
172887	6.887
172888	6.129
172889	6.277
172890	5.746
172891	5.814
172892	5.024
172893	4.567
172894	4.043
172895	4.480
172896	4.743
172897	4.474
172898	4.724
172899	4.202
172900	3.277
172901	3.445
172902	3.132
172903	3.236
172904	3.095
172905	3.597
172906	3.521
172907	3.165
172908	3.064
172909	2.934
172910	2.876
172911	2.831
172912	2.869
172913	2.960
172914	3.325
172915	3.780
172916	3.792
172917	3.236
172918	2.904
172919	3.387
172920	3.849
172921	3.169
172922	2.577
172923	2.465
172924	2.690
172925	2.655
172926	2.683
172927	3.469
172928	3.891
172929	3.991
172930	5.322
172931	5.338
172932	4.678
172933	4.834
172934	4.870
172935	4.918
172936	4.747
172937	5.191
172938	6.048
172939	7.770
172940	7.562
172941	6.168
172942	5.041
172943	4.878
172944	5.562
172945	5.655
172946	5.308
172947	5.681
172948	5.020
172949	5.010
172950	5.383
172951	5.578
172952	5.122
172953	3.990
172954	3.414
172955	3.224
172956	3.121
172957	3.389
172958	3.883
172959	3.999
172960	4.778
172961	4.794
172962	4.412
172963	4.075
172964	4.652
172965	4.862
172966	5.520
172967	5.567
172968	6.840
172969	7.173
172970	5.367
172971	5.684
172972	6.188
172973	6.299
172974	6.748
172975	7.598
172976	6.495
172977	6.054
172978	5.602
172979	5.993
172980	6.204
172981	7.207
172982	6.273
172983	6.363
172984	5.478
172985	5.430
172986	4.560
172987	5.196
172988	6.050
172989	6.455
172990	5.605
172991	5.325
172992	6.820
172993	7.715
172994	8.029
172995	6.682
172996	6.029
172997	4.655
172998	3.701
172999	4.116
173000	5.098
173001	5.469
173002	5.675
173003	5.738
173004	5.770
173005	5.280
173006	5.520
173007	5.815
173008	5.449
173009	6.045
173010	5.704
173011	4.972
173012	4.951
173013	3.936
173014	3.663
173015	4.042
173016	5.057
173017	5.322
173018	4.960
173019	5.889
173020	5.117
173021	5.217
173022	4.913
173023	3.950
173024	4.354
173025	3.762
173026	4.258
173027	3.856
173028	3.478
173029	3.086
173030	3.025
173031	2.769
173032	2.941
173033	2.174
173034	2.570
173035	2.377
173036	2.138
173037	2.290
173038	3.026
173039	3.277
173040	2.410
173041	3.199
173042	3.796
173043	3.487
173044	4.346
173045	4.377
173046	4.710
173047	4.243
173048	3.152
173049	3.557
173050	4.133
173051	3.891
173052	3.982
173053	4.311
173054	4.886
173055	5.634
173056	5.336
173057	5.396
173058	4.451
173059	3.694
173060	4.153
173061	3.497
173062	3.708
173063	4.058
173064	4.284
173065	5.093
173066	5.073
173067	4.686
